#online:true
#name:ANSI(Big5)
#id:big5@big5
#type:bin
#pattern:
#base:
#description:BIG5碼又稱為大五碼，為民國73年所提出的常用電腦漢字集內碼，以2個位元組(byte)編碼，內含13,051個中文字，適用於Windows95／98／ME等以上作業系統及大部分的應用程式。
01-522E	ACAB
01-522F	ACAC
01-5230	ACAD
01-5231	ACAE
01-5232	ACAF
01-5233	ACB0
01-5234	ACB1
01-5235	ACB2
01-5236	ACB3
01-5237	ACB4
01-5238	ACB5
01-5239	ACB6
01-523A	ACB7
01-523B	ACB8
01-523C	ACB9
01-523D	ACBA
01-523E	ACBB
01-523F	ACBC
01-5240	ACBD
01-5241	ACBE
01-5242	ACBF
01-5243	ACC0
01-5244	ACC1
01-5245	ACC2
01-5246	ACC3
01-5247	ACC4
01-5248	ACC5
01-5249	ACC6
01-524A	ACC7
01-524B	ACC8
01-524C	ACC9
01-524D	ACCA
01-524E	ACCB
01-524F	ACCC
01-5250	ACCD
01-5251	ACCE
01-5252	ACCF
01-5253	ACD0
01-5254	ACD1
01-5255	ACD2
01-5256	ACD3
01-5257	ACD4
01-5258	ACD5
01-5259	ACD6
01-525A	ACD7
01-525B	ACD8
01-525C	ACD9
01-525D	ACDA
01-525E	ACDB
01-525F	ACDC
01-5260	ACDD
01-5261	ACDE
01-5262	ACDF
01-5263	ACE0
01-5264	ACE1
01-5265	ACE2
01-5266	ACE3
01-5267	ACE4
01-5268	ACE5
01-5269	ACE6
01-526A	ACE7
01-526B	ACE8
01-526C	ACE9
01-526D	ACEA
01-526E	ACEB
01-526F	ACEC
01-5270	ACED
01-5271	ACEE
01-5272	ACEF
01-5273	ACF0
01-5274	ACF1
01-5275	ACF2
01-5276	ACF3
01-5277	ACF4
01-5278	ACF5
01-5279	ACF6
01-527A	ACF7
01-527B	ACF8
01-527C	ACF9
01-527D	ACFA
01-527E	ACFB
01-5321	ACFC
01-5322	ACFD
01-5323	AD40
01-5324	AD41
01-5325	AD42
01-5326	AD43
01-5327	AD44
01-5328	AD45
01-5329	AD46
01-532A	AD47
01-532B	AD48
01-532C	AD49
01-532D	AD4A
01-532E	AD4B
01-532F	AD4C
01-5330	AD4D
01-5331	AD4E
01-5332	AD4F
01-5333	AD50
01-5334	AD51
01-5335	AD52
01-5336	AD53
01-5337	AD54
01-5338	AD55
01-5339	AD56
01-533A	AD57
01-533B	AD58
01-533C	AD59
01-533D	AD5A
01-533E	AD5B
01-533F	AD5C
01-5340	AD5D
01-5341	AD5E
01-5342	AD5F
01-5343	AD60
01-5344	AD61
01-5345	AD62
01-5346	AD63
01-5347	AD64
01-5348	AD65
01-5349	AD66
01-534A	AD67
01-534B	AD68
01-534C	AD69
01-534D	AD6A
01-534E	AD6B
01-534F	AD6C
01-5350	AD6D
01-5351	AD6E
01-5352	AD6F
01-5353	AD70
01-5354	AD71
01-5355	AD72
01-5356	AD73
01-5357	AD74
01-5358	AD75
01-5359	AD76
01-535A	AD77
01-535B	AD78
01-535C	AD79
01-535D	AD7A
01-535E	AD7B
01-535F	AD7C
01-5360	AD7D
01-5361	AD7E
01-5362	ADA1
01-5363	ADA2
01-5364	ADA3
01-5365	ADA4
01-5366	ADA5
01-5367	ADA6
01-5368	ADA7
01-5369	ADA8
01-536A	ADA9
01-536B	ADAA
01-536C	ADAB
01-536D	ADAC
01-536E	ADAD
01-536F	ADAE
01-5370	ADAF
01-5371	ADB0
01-5372	ADB1
01-5373	ADB2
01-5374	ADB3
01-5375	ADB4
01-5376	ADB5
01-5377	ADB6
01-5378	ADB7
01-5379	ADB8
01-537A	ADB9
01-537B	ADBA
01-537C	ADBB
01-537D	ADBC
01-537E	ADBD
01-5421	ADBE
01-5422	ADBF
01-5423	ADC0
01-5424	ADC1
01-5425	ADC2
01-5426	ADC3
01-5427	ADC4
01-5428	ADC5
01-5429	ADC6
01-542A	ADC7
01-542B	ADC8
01-542C	ADC9
01-542D	ADCA
01-542E	ADCB
01-542F	ADCC
01-5430	ADCD
01-5431	ADCE
01-5432	ADCF
01-5433	ADD0
01-5434	ADD1
01-5435	ADD2
01-5436	ADD3
01-5437	ADD4
01-5438	ADD5
01-5439	ADD6
01-543A	ADD7
01-543B	ADD8
01-543C	ADD9
01-543D	ADDA
01-543E	ADDB
01-543F	ADDC
01-5440	ADDD
01-5441	ADDE
01-5442	ADDF
01-5443	ADE0
01-5444	ADE1
01-5445	ADE2
01-5446	ADE3
01-5447	ADE4
01-5448	ADE5
01-5449	ADE6
01-544A	ADE7
01-544B	ADE8
01-544C	ADE9
01-544D	ADEA
01-544E	ADEB
01-544F	ADEC
01-5450	ADED
01-5451	ADEE
01-5452	ADEF
01-5453	ADF0
01-5454	ADF1
01-5455	ADF2
01-5456	ADF3
01-5457	ADF4
01-5458	ADF5
01-5459	ADF6
01-545A	ADF7
01-545B	ADF8
01-545C	ADF9
01-545D	ADFA
01-545E	ADFB
01-545F	ADFC
01-5460	ADFD
01-5461	ADFE
01-5462	AE40
01-5463	AE41
01-5464	AE42
01-5465	AE43
01-5466	AE44
01-5467	AE45
01-5468	AE46
01-5469	AE47
01-546A	AE48
01-546B	AE49
01-546C	AE4A
01-546D	AE4B
01-546E	AE4C
01-546F	AE4D
01-5470	AE4E
01-5471	AE4F
01-5472	AE50
01-5473	AE51
01-5474	AE52
01-5475	AE53
01-5476	AE54
01-5477	AE55
01-5478	AE56
01-5479	AE57
01-547A	AE58
01-547B	AE59
01-547C	AE5A
01-547D	AE5B
01-547E	AE5C
01-5521	AE5D
01-5522	AE5E
01-5523	AE5F
01-5524	AE60
01-5525	AE61
01-5526	AE62
01-5527	AE63
01-5528	AE64
01-5529	AE65
01-552A	AE66
01-552B	AE67
01-552C	AE68
01-552D	AE69
01-552E	AE6A
01-552F	AE6B
01-5530	AE6C
01-5531	AE6D
01-5532	AE6E
01-5533	AE6F
01-5534	AE70
01-5535	AE71
01-5536	AE72
01-5537	AE73
01-5538	AE74
01-5539	AE75
01-553A	AE76
01-553B	AE77
01-553C	AE78
01-553D	AE79
01-553E	AE7A
01-553F	AE7B
01-5540	AE7C
01-5541	AE7D
01-5542	AE7E
01-5543	AEA1
01-5544	AEA2
01-5545	AEA3
01-5546	AEA4
01-5547	AEA5
01-5548	AEA6
01-5549	AEA7
01-554A	AEA8
01-554B	AEA9
01-554C	AEAA
01-554D	AEAB
01-554E	AEAC
01-554F	AEAD
01-5550	AEAE
01-5551	AEAF
01-5552	AEB0
01-5553	AEB1
01-5554	AEB2
01-5555	AEB3
01-5556	AEB4
01-5557	AEB5
01-5558	AEB6
01-5559	AEB7
01-555A	AEB8
01-555B	AEB9
01-555C	AEBA
01-555D	AEBB
01-555E	AEBC
01-555F	AEBD
01-5560	AEBE
01-5561	AEBF
01-5562	AEC0
01-5563	AEC1
01-5564	AEC2
01-5565	AEC3
01-5566	AEC4
01-5567	AEC5
01-5568	AEC6
01-5569	AEC7
01-556A	AEC8
01-556B	AEC9
01-556C	AECA
01-556D	AECB
01-556E	AECC
01-556F	AECD
01-5570	AECE
01-5571	AECF
01-5572	AED0
01-5573	AED1
01-5574	AED2
01-5575	AED3
01-5576	AED4
01-5577	AED5
01-5578	AED6
01-5579	AED7
01-557A	AED8
01-557B	AED9
01-557C	AEDA
01-557D	AEDB
01-557E	AEDC
01-5621	AEDD
01-5622	AEDE
01-5623	AEDF
01-5624	AEE0
01-5625	AEE1
01-5626	AEE2
01-5627	AEE3
01-5628	AEE4
01-5629	AEE5
01-562A	AEE6
01-562B	AEE7
01-562C	AEE8
01-562D	AEE9
01-562E	AEEA
01-562F	AEEB
01-5630	AEEC
01-5631	AEED
01-5632	AEEE
01-5633	AEEF
01-5634	AEF0
01-5635	AEF1
01-5636	AEF2
01-5637	AEF3
01-5638	AEF4
01-5639	AEF5
01-563A	AEF6
01-563B	AEF7
01-563C	AEF8
01-563D	AEF9
01-563E	AEFA
01-563F	AEFB
01-5640	AEFC
01-5641	AEFD
01-5642	AEFE
01-5643	AF40
01-5644	AF41
01-5645	AF42
01-5646	AF43
01-5647	AF44
01-5648	AF45
01-5649	AF46
01-564A	AF47
01-564B	AF48
01-564C	AF49
01-564D	AF4A
01-564E	AF4B
01-564F	AF4C
01-5650	AF4D
01-5651	AF4E
01-5652	AF4F
01-5653	AF50
01-5654	AF51
01-5655	AF52
01-5656	AF53
01-5657	AF54
01-5658	AF55
01-5659	AF56
01-565A	AF57
01-565B	AF58
01-565C	AF59
01-565D	AF5A
01-565E	AF5B
01-565F	AF5C
01-5660	AF5D
01-5661	AF5E
01-5662	AF5F
01-5663	AF60
01-5664	AF61
01-5665	AF62
01-5666	AF63
01-5667	AF64
01-5668	AF65
01-5669	AF66
01-566A	AF67
01-566B	AF68
01-566C	AF69
01-566D	AF6A
01-566E	AF6B
01-566F	AF6C
01-5670	AF6D
01-5671	AF6E
01-5672	AF6F
01-5673	AF70
01-5674	AF71
01-5675	AF72
01-5676	AF73
01-5677	AF74
01-5678	AF75
01-5679	AF76
01-567A	AF77
01-567B	AF78
01-567C	AF79
01-567D	AF7A
01-567E	AF7B
01-5721	AF7C
01-5722	AF7D
01-5723	AF7E
01-5724	AFA1
01-5725	AFA2
01-5726	AFA3
01-5727	AFA4
01-5728	AFA5
01-5729	AFA6
01-572A	AFA7
01-572B	AFA8
01-572C	AFA9
01-572D	AFAA
01-572E	AFAB
01-572F	AFAC
01-5730	AFAD
01-5731	AFAE
01-5732	AFAF
01-5733	AFB0
01-5734	AFB1
01-5735	AFB2
01-5736	AFB3
01-5737	AFB4
01-5738	AFB5
01-5739	AFB6
01-573A	AFB7
01-573B	AFB8
01-573C	AFB9
01-573D	AFBA
01-573E	AFBB
01-573F	AFBC
01-5740	AFBD
01-5741	AFBE
01-5742	AFBF
01-5743	AFC0
01-5744	AFC1
01-5745	AFC2
01-5746	AFC3
01-5747	AFC4
01-5748	AFC5
01-5749	AFC6
01-574A	AFC7
01-574B	AFC8
01-574C	AFC9
01-574D	AFCA
01-574E	AFCB
01-574F	AFCC
01-5750	AFCD
01-5751	AFCE
01-5752	AFCF
01-5753	ACFE
01-5754	AFD0
01-5755	AFD1
01-5756	AFD2
01-5757	AFD3
01-5758	AFD4
01-5759	AFD5
01-575A	AFD6
01-575B	AFD7
01-575C	AFD8
01-575D	AFD9
01-575E	AFDA
01-575F	AFDB
01-5760	AFDC
01-5761	AFDD
01-5762	AFDE
01-5763	AFDF
01-5764	AFE0
01-5765	AFE1
01-5766	AFE2
01-5767	AFE3
01-5768	AFE4
01-5769	AFE5
01-576A	AFE6
01-576B	AFE7
01-576C	AFE8
01-576D	AFE9
01-576E	AFEA
01-576F	AFEB
01-5770	AFEC
01-5771	AFED
01-5772	AFEE
01-5773	AFEF
01-5774	AFF0
01-5775	AFF1
01-5776	AFF2
01-5777	AFF3
01-5778	AFF4
01-5779	AFF5
01-577A	AFF6
01-577B	AFF7
01-577C	AFF8
01-577D	AFF9
01-577E	AFFA
01-5821	AFFB
01-5822	AFFC
01-5823	AFFD
01-5824	AFFE
01-5825	B040
01-5826	B041
01-5827	B042
01-5828	B043
01-5829	B044
01-582A	B045
01-582B	B046
01-582C	B047
01-582D	B048
01-582E	B049
01-582F	B04A
01-5830	B04B
01-5831	B04C
01-5832	B04D
01-5833	B04E
01-5834	B04F
01-5835	B050
01-5836	B051
01-5837	B052
01-5838	B053
01-5839	B054
01-583A	B055
01-583B	B056
01-583C	B057
01-583D	B058
01-583E	B059
01-583F	B05A
01-5840	B05B
01-5841	B05C
01-5842	B05D
01-5843	B05E
01-5844	B05F
01-5845	B060
01-5846	B061
01-5847	B062
01-5848	B063
01-5849	B064
01-584A	B065
01-584B	B066
01-584C	B067
01-584D	B068
01-584E	B069
01-584F	B06A
01-5850	B06B
01-5851	B06C
01-5852	B06D
01-5853	B06E
01-5854	B06F
01-5855	B070
01-5856	B071
01-5857	B072
01-5858	B073
01-5859	B074
01-585A	B075
01-585B	B076
01-585C	B077
01-585D	B078
01-585E	B079
01-585F	B07A
01-5860	B07B
01-5861	B07C
01-5862	B07D
01-5863	B07E
01-5864	B0A1
01-5865	B0A2
01-5866	B0A3
01-5867	B0A4
01-5868	B0A5
01-5869	B0A6
01-586A	B0A7
01-586B	B0A8
01-586C	B0A9
01-586D	B0AA
01-586E	B0AB
01-586F	B0AC
01-5870	B0AD
01-5871	B0AE
01-5872	B0AF
01-5873	B0B0
01-5874	B0B1
01-5875	B0B2
01-5876	B0B3
01-5877	B0B4
01-5878	B0B5
01-5879	B0B6
01-587A	B0B7
01-587B	B0B8
01-587C	B0B9
01-587D	B0BA
01-587E	B0BB
01-5921	B0BC
01-5922	B0BD
01-5923	B0BE
01-5924	B0BF
01-5925	B0C0
01-5926	B0C1
01-5927	B0C2
01-5928	B0C3
01-5929	B0C4
01-592A	B0C5
01-592B	B0C6
01-592C	B0C7
01-592D	B0C8
01-592E	B0C9
01-592F	B0CA
01-5930	B0CB
01-5931	B0CC
01-5932	B0CD
01-5933	B0CE
01-5934	B0CF
01-5935	B0D0
01-5936	B0D1
01-5937	B0D2
01-5938	B0D3
01-5939	B0D4
01-593A	B0D5
01-593B	B0D6
01-593C	B0D7
01-593D	B0D8
01-593E	B0D9
01-593F	B0DA
01-5940	B0DB
01-5941	B0DC
01-5942	B0DD
01-5943	B0DE
01-5944	B0DF
01-5945	B0E0
01-5946	B0E1
01-5947	B0E2
01-5948	B0E3
01-5949	B0E4
01-594A	B0E5
01-594B	B0E6
01-594C	B0E7
01-594D	B0E8
01-594E	B0E9
01-594F	B0EA
01-5950	B0EB
01-5951	B0EC
01-5952	B0ED
01-5953	B0EE
01-5954	B0EF
01-5955	B0F0
01-5956	B0F1
01-5957	B0F2
01-5958	B0F3
01-5959	B0F4
01-595A	B0F5
01-595B	B0F6
01-595C	B0F7
01-595D	B0F8
01-595E	B0F9
01-595F	B0FA
01-5960	B0FB
01-5961	B0FC
01-5962	B0FD
01-5963	B0FE
01-5964	B140
01-5965	B141
01-5966	B142
01-5967	B143
01-5968	B144
01-5969	B145
01-596A	B146
01-596B	B147
01-596C	B148
01-596D	B149
01-596E	B14A
01-596F	B14B
01-5970	B14C
01-5971	B14D
01-5972	B14E
01-5973	B14F
01-5974	B150
01-5975	B151
01-5976	B152
01-5977	B153
01-5978	B154
01-5979	B155
01-597A	B156
01-597B	B157
01-597C	B158
01-597D	B159
01-597E	B15A
01-5A21	B15B
01-5A22	B15C
01-5A23	B15D
01-5A24	B15E
01-5A25	B15F
01-5A26	B160
01-5A27	B161
01-5A28	B162
01-5A29	B163
01-5A2A	B164
01-5A2B	B165
01-5A2C	B166
01-5A2D	B167
01-5A2E	B168
01-5A2F	B169
01-5A30	B16A
01-5A31	B16B
01-5A32	B16C
01-5A33	B16D
01-5A34	B16E
01-5A35	B16F
01-5A36	B170
01-5A37	B171
01-5A38	B172
01-5A39	B173
01-5A3A	B174
01-5A3B	B175
01-5A3C	B176
01-5A3D	B177
01-5A3E	B178
01-5A3F	B179
01-5A40	B17A
01-5A41	B17B
01-5A42	B17C
01-5A43	B17D
01-5A44	B17E
01-5A45	B1A1
01-5A46	B1A2
01-5A47	B1A3
01-5A48	B1A4
01-5A49	B1A5
01-5A4A	B1A6
01-5A4B	B1A7
01-5A4C	B1A8
01-5A4D	B1A9
01-5A4E	B1AA
01-5A4F	B1AB
01-5A50	B1AC
01-5A51	B1AD
01-5A52	B1AE
01-5A53	B1AF
01-5A54	B1B0
01-5A55	B1B1
01-5A56	B1B2
01-5A57	B1B3
01-5A58	B1B4
01-5A59	B1B5
01-5A5A	B1B6
01-5A5B	B1B7
01-5A5C	B1B8
01-5A5D	B1B9
01-5A5E	B1BA
01-5A5F	B1BB
01-5A60	B1BC
01-5A61	B1BD
01-5A62	B1BE
01-5A63	B1BF
01-5A64	B1C0
01-5A65	B1C1
01-5A66	B1C2
01-5A67	B1C3
01-5A68	B1C4
01-5A69	B1C5
01-5A6A	B1C6
01-5A6B	B1C7
01-5A6C	B1C8
01-5A6D	B1C9
01-5A6E	B1CA
01-5A6F	B1CB
01-5A70	B1CC
01-5A71	B1CD
01-5A72	B1CE
01-5A73	B1CF
01-5A74	B1D0
01-5A75	B1D1
01-5A76	B1D2
01-5A77	B1D3
01-5A78	B1D4
01-5A79	B1D5
01-5A7A	B1D6
01-5A7B	B1D7
01-5A7C	B1D8
01-5A7D	B1D9
01-5A7E	B1DA
01-5B21	B1DB
01-5B22	B1DC
01-5B23	B1DD
01-5B24	B1DE
01-5B25	B1DF
01-5B26	B1E0
01-5B27	B1E1
01-5B28	B1E2
01-5B29	B1E3
01-5B2A	B1E4
01-5B2B	B1E5
01-5B2C	B1E6
01-5B2D	B1E7
01-5B2E	B1E8
01-5B2F	B1E9
01-5B30	B1EA
01-5B31	B1EB
01-5B32	B1EC
01-5B33	B1ED
01-5B34	B1EE
01-5B35	B1EF
01-5B36	B1F0
01-5B37	B1F1
01-5B38	B1F2
01-5B39	B1F3
01-5B3A	B1F4
01-5B3B	B1F5
01-5B3C	B1F6
01-5B3D	B1F7
01-5B3E	B1F8
01-5B3F	B1F9
01-5B40	B1FA
01-5B41	B1FB
01-5B42	B1FC
01-5B43	B1FD
01-5B44	B1FE
01-5B45	B240
01-5B46	B241
01-5B47	B242
01-5B48	B243
01-5B49	B244
01-5B4A	B245
01-5B4B	B246
01-5B4C	B247
01-5B4D	B248
01-5B4E	B249
01-5B4F	B24A
01-5B50	B24B
01-5B51	B24C
01-5B52	B24D
01-5B53	B24E
01-5B54	B24F
01-5B55	B250
01-5B56	B251
01-5B57	B252
01-5B58	B253
01-5B59	B254
01-5B5A	B255
01-5B5B	B256
01-5B5C	B257
01-5B5D	B258
01-5B5E	B259
01-5B5F	B25A
01-5B60	B25B
01-5B61	B25C
01-5B62	B25D
01-5B63	B25E
01-5B64	B25F
01-5B65	B260
01-5B66	B261
01-5B67	B262
01-5B68	B263
01-5B69	B264
01-5B6A	B265
01-5B6B	B266
01-5B6C	B267
01-5B6D	B268
01-5B6E	B269
01-5B6F	B26A
01-5B70	B26B
01-5B71	B26C
01-5B72	B26D
01-5B73	B26E
01-5B74	B26F
01-5B75	B270
01-5B76	B271
01-5B77	B272
01-5B78	B273
01-5B79	B274
01-5B7A	B275
01-5B7B	B276
01-5B7C	B277
01-5B7D	B278
01-5B7E	B279
01-5C21	B27A
01-5C22	B27B
01-5C23	B27C
01-5C24	B27D
01-5C25	B27E
01-5C26	B2A1
01-5C27	B2A2
01-5C28	B2A3
01-5C29	B2A4
01-5C2A	B2A5
01-5C2B	B2A6
01-5C2C	B2A7
01-5C2D	B2A8
01-5C2E	B2A9
01-5C2F	B2AA
01-5C30	B2AB
01-5C31	B2AC
01-5C32	B2AD
01-5C33	B2AE
01-5C34	B2AF
01-5C35	B2B0
01-5C36	B2B1
01-5C37	B2B2
01-5C38	B2B3
01-5C39	B2B4
01-5C3A	B2B5
01-5C3B	B2B6
01-5C3C	B2B7
01-5C3D	B2B8
01-5C3E	B2B9
01-5C3F	B2BA
01-5C40	B2BB
01-5C41	B2BC
01-5C42	B2BD
01-5C43	B2BE
01-5C44	B2BF
01-5C45	B2C0
01-5C46	B2C1
01-5C47	B2C2
01-5C48	B2C3
01-5C49	B2C4
01-5C4A	B2C5
01-5C4B	B2C6
01-5C4C	B2C7
01-5C4D	B2C8
01-5C4E	B2C9
01-5C4F	B2CA
01-5C50	B2CB
01-5C51	B2CC
01-5C52	B2CD
01-5C53	B2CE
01-5C54	B2CF
01-5C55	B2D0
01-5C56	B2D1
01-5C57	B2D2
01-5C58	B2D3
01-5C59	B2D4
01-5C5A	B2D5
01-5C5B	B2D6
01-5C5C	B2D7
01-5C5D	B2D8
01-5C5E	B2D9
01-5C5F	B2DA
01-5C60	B2DB
01-5C61	B2DC
01-5C62	B2DD
01-5C63	B2DE
01-5C64	B2DF
01-5C65	B2E0
01-5C66	B2E1
01-5C67	B2E2
01-5C68	B2E3
01-5C69	B2E4
01-5C6A	B2E5
01-5C6B	B2E6
01-5C6C	B2E7
01-5C6D	B2E8
01-5C6E	B2E9
01-5C6F	B2EA
01-5C70	B2EB
01-5C71	B2EC
01-5C72	B2ED
01-5C73	B2EE
01-5C74	B2EF
01-5C75	B2F0
01-5C76	B2F1
01-5C77	B2F2
01-5C78	B2F3
01-5C79	B2F4
01-5C7A	B2F5
01-5C7B	B2F6
01-5C7C	B2F7
01-5C7D	B2F8
01-5C7E	B2F9
01-5D21	B2FA
01-5D22	B2FB
01-5D23	B2FC
01-5D24	B2FD
01-5D25	B2FE
01-5D26	B340
01-5D27	B341
01-5D28	B342
01-5D29	B343
01-5D2A	B344
01-5D2B	B345
01-5D2C	B346
01-5D2D	B347
01-5D2E	B348
01-5D2F	B349
01-5D30	B34A
01-5D31	B34B
01-5D32	B34C
01-5D33	B34D
01-5D34	B34E
01-5D35	B34F
01-5D36	B350
01-5D37	B351
01-5D38	B352
01-5D39	B353
01-5D3A	B354
01-5D3B	B355
01-5D3C	B356
01-5D3D	B357
01-5D3E	B358
01-5D3F	B359
01-5D40	B35A
01-5D41	B35B
01-5D42	B35C
01-5D43	B35D
01-5D44	B35E
01-5D45	B35F
01-5D46	B360
01-5D47	B361
01-5D48	B362
01-5D49	B363
01-5D4A	B364
01-5D4B	B365
01-5D4C	B366
01-5D4D	B367
01-5D4E	B368
01-5D4F	B369
01-5D50	B36A
01-5D51	B36B
01-5D52	B36C
01-5D53	B36D
01-5D54	B36E
01-5D55	B36F
01-5D56	B370
01-5D57	B371
01-5D58	B372
01-5D59	B373
01-5D5A	B374
01-5D5B	B375
01-5D5C	B376
01-5D5D	B377
01-5D5E	B378
01-5D5F	B379
01-5D60	B37A
01-5D61	B37B
01-5D62	B37C
01-5D63	B37D
01-5D64	B37E
01-5D65	B3A1
01-5D66	B3A2
01-5D67	B3A3
01-5D68	B3A4
01-5D69	B3A5
01-5D6A	B3A6
01-5D6B	B3A7
01-5D6C	B3A8
01-5D6D	B3A9
01-5D6E	B3AA
01-5D6F	B3AB
01-5D70	B3AC
01-5D71	B3AD
01-5D72	B3AE
01-5D73	B3AF
01-5D74	B3B0
01-5D75	B3B1
01-5D76	B3B2
01-5D77	B3B3
01-5D78	B3B4
01-5D79	B3B5
01-5D7A	B3B6
01-5D7B	B3B7
01-5D7C	B3B8
01-5D7D	B3B9
01-5D7E	B3BA
01-5E21	B3BB
01-5E22	B3BC
01-5E23	B3BD
01-5E24	B3BE
01-5E25	B3BF
01-5E26	B3C0
01-5E27	B3C1
01-5E28	B3C2
01-5E29	B3C3
01-5E2A	B3C4
01-5E2B	B3C5
01-5E2C	B3C6
01-5E2D	B3C7
01-5E2E	B3C8
01-5E2F	B3C9
01-5E30	B3CA
01-5E31	B3CB
01-5E32	B3CC
01-5E33	B3CD
01-5E34	B3CE
01-5E35	B3CF
01-5E36	B3D0
01-5E37	B3D1
01-5E38	B3D2
01-5E39	B3D3
01-5E3A	B3D4
01-5E3B	B3D5
01-5E3C	B3D6
01-5E3D	B3D7
01-5E3E	B3D8
01-5E3F	B3D9
01-5E40	B3DA
01-5E41	B3DB
01-5E42	B3DC
01-5E43	B3DD
01-5E44	B3DE
01-5E45	B3DF
01-5E46	B3E0
01-5E47	B3E1
01-5E48	B3E2
01-5E49	B3E3
01-5E4A	B3E4
01-5E4B	B3E5
01-5E4C	B3E6
01-5E4D	B3E7
01-5E4E	B3E8
01-5E4F	B3E9
01-5E50	B3EA
01-5E51	B3EB
01-5E52	B3EC
01-5E53	B3ED
01-5E54	B3EE
01-5E55	B3EF
01-5E56	B3F0
01-5E57	B3F1
01-5E58	B3F2
01-5E59	B3F3
01-5E5A	B3F4
01-5E5B	B3F5
01-5E5C	B3F6
01-5E5D	B3F7
01-5E5E	B3F8
01-5E5F	B3F9
01-5E60	B3FA
01-5E61	B3FB
01-5E62	B3FC
01-5E63	B3FD
01-5E64	B3FE
01-5E65	B440
01-5E66	B441
01-5E67	B442
01-5E68	B443
01-5E69	B444
01-5E6A	B445
01-5E6B	B446
01-5E6C	B447
01-5E6D	B448
01-5E6E	B449
01-5E6F	B44A
01-5E70	B44B
01-5E71	B44C
01-5E72	B44D
01-5E73	B44E
01-5E74	B44F
01-5E75	B450
01-5E76	B451
01-5E77	B452
01-5E78	B453
01-5E79	B454
01-5E7A	B455
01-5E7B	B456
01-5E7C	B457
01-5E7D	B458
01-5E7E	B459
01-5F21	B45A
01-5F22	B45B
01-5F23	B45C
01-5F24	B45D
01-5F25	B45E
01-5F26	B45F
01-5F27	B460
01-5F28	B461
01-5F29	B462
01-5F2A	B463
01-5F2B	B464
01-5F2C	B465
01-5F2D	B466
01-5F2E	B467
01-5F2F	B468
01-5F30	B469
01-5F31	B46A
01-5F32	B46B
01-5F33	B46C
01-5F34	B46D
01-5F35	B46E
01-5F36	B46F
01-5F37	B470
01-5F38	B471
01-5F39	B472
01-5F3A	B473
01-5F3B	B474
01-5F3C	B475
01-5F3D	B476
01-5F3E	B477
01-5F3F	B478
01-5F40	B479
01-5F41	B47A
01-5F42	B47B
01-5F43	B47C
01-5F44	B47D
01-5F45	B47E
01-5F46	B4A1
01-5F47	B4A2
01-5F48	B4A3
01-5F49	B4A4
01-5F4A	B4A5
01-5F4B	B4A6
01-5F4C	B4A7
01-5F4D	B4A8
01-5F4E	B4A9
01-5F4F	B4AA
01-5F50	B4AB
01-5F51	B4AC
01-5F52	B4AD
01-5F53	B4AE
01-5F54	B4AF
01-5F55	B4B0
01-5F56	B4B1
01-5F57	B4B2
01-5F58	B4B3
01-5F59	B4B4
01-5F5A	B4B5
01-5F5B	B4B6
01-5F5C	B4B7
01-5F5D	B4B8
01-5F5E	B4B9
01-5F5F	B4BA
01-5F60	B4BB
01-5F61	B4BC
01-5F62	B4BD
01-5F63	B4BE
01-5F64	B4BF
01-5F65	B4C0
01-5F66	B4C1
01-5F67	B4C2
01-5F68	B4C3
01-5F69	B4C4
01-5F6A	B4C5
01-5F6B	B4C6
01-5F6C	B4C7
01-5F6D	B4C8
01-5F6E	B4C9
01-5F6F	B4CA
01-5F70	B4CB
01-5F71	B4CC
01-5F72	B4CD
01-5F73	B4CE
01-5F74	B4CF
01-5F75	B4D0
01-5F76	B4D1
01-5F77	B4D2
01-5F78	B4D3
01-5F79	B4D4
01-5F7A	B4D5
01-5F7B	B4D6
01-5F7C	B4D7
01-5F7D	B4D8
01-5F7E	B4D9
01-6021	B4DA
01-6022	B4DB
01-6023	B4DC
01-6024	B4DD
01-6025	B4DE
01-6026	B4DF
01-6027	B4E0
01-6028	B4E1
01-6029	B4E2
01-602A	B4E3
01-602B	B4E4
01-602C	B4E5
01-602D	B4E6
01-602E	B4E7
01-602F	B4E8
01-6030	B4E9
01-6031	B4EA
01-6032	B4EB
01-6033	B4EC
01-6034	B4ED
01-6035	B4EE
01-6036	B4EF
01-6037	B4F0
01-6038	B4F1
01-6039	B4F2
01-603A	B4F3
01-603B	B4F4
01-603C	B4F5
01-603D	B4F6
01-603E	B4F7
01-603F	B4F8
01-6040	B4F9
01-6041	B4FA
01-6042	B4FB
01-6043	B4FC
01-6044	B4FD
01-6045	B4FE
01-6046	B540
01-6047	B541
01-6048	B542
01-6049	B543
01-604A	B544
01-604B	B545
01-604C	B546
01-604D	B547
01-604E	B548
01-604F	B549
01-6050	B54A
01-6051	B54B
01-6052	B54C
01-6053	B54D
01-6054	B54E
01-6055	B54F
01-6056	B550
01-6057	B551
01-6058	B552
01-6059	B553
01-605A	B554
01-605B	B555
01-605C	B556
01-605D	B557
01-605E	B558
01-605F	B559
01-6060	B55A
01-6061	B55B
01-6062	B55C
01-6063	B55D
01-6064	B55E
01-6065	B55F
01-6066	B560
01-6067	B561
01-6068	B562
01-6069	B563
01-606A	B564
01-606B	B565
01-606C	B566
01-606D	B567
01-606E	B568
